1,0.129032258,1,0.4264814815,0.419354839,0.993592814,0.4262615741,1,1,1
0.03030303,0.032258065,0,0.8547569444,0.419354839,0.993592814,0.8547569444,0,1,0
0.222222222,0.064516129,0,0.9243055556,0.419354839,0.993592814,0.9242476852,0,1,0
0.022727273,0.020833333,0,0.1391875,0.625,0.993592814,0.1391875,0,5,0
0.25,0.020833333,0,0.1940416667,0.625,0.993592814,0.1940416667,0,5,0
0.125,0.083333333,0,0.4943888889,0.625,0.993592814,0.3758240741,0,5,0
0.212121212,0.145833333,0,0.5480787037,0.625,0.993592814,0.3677893519,0.9,5,0
0.060606061,0.041666667,0,0.6721157407,0.625,0.993592814,0.6720902778,0,5,0
0.026086957,0.071428571,0,0.9852777778,0.571428571,0.999935281,0.9852777778,0,1,0
0.25,0.023809524,0,0.9979398148,0.571428571,0.999935281,0.9979398148,0,1,0
0.5,0.023809524,0,0.9870833333,0.571428571,0.999935281,0.9870833333,0,1,0
0.03125,0.023809524,0,0.9885532407,0.571428571,0.999935281,0.9885532407,0,1,0
0.032786885,0.117647059,0,0.9659308862,0.470588235,0.993592814,0.2946544312,0.976744186,7,0
0.104477612,0.205882353,1,0.9617675265,0.470588235,0.993592814,0.9617063492,0.806451613,7,1
0.705882353,0.352941176,1,0.578431713,0.470588235,0.993592814,0.5725555556,0.6,10,0
0.017391304,0.058823529,0,0.6260335648,0.470588235,0.993592814,0.6260335648,0,10,0
0.011764706,0.029411765,0,0.9779791667,0.470588235,0.993592814,0.9779791667,0,10,0
0.009259259,0.083333333,0,0.4407721561,0,0,0.4407721561,0,7,0
0.006042296,0.166666667,0,0.3156729497,0,0,0.3156531085,0.848214286,7,0
0.017241379,0.083333333,0,0.6599239418,0,0,0.6599239418,0,7,0
0.142857143,0.222222222,0,0.0014847884,0,0,0.0009771825,0.555555556,7,0
0.444444444,0.444444444,0,0.052676918,0,0,0.0520651455,0.75,7,0
0.5,0.333333333,0,0.2199867725,0,0,0.004389881,0.5,7,0
0.3,0.315789474,1,0.7556689815,0.052631579,0,0.5419166667,0.666666667,5,1
0.018518519,0.04,0,0.9980601852,0.28,0.993592814,0.9980601852,0,5,0
0.043478261,0.142857143,0,0.7964158951,0,0,0.7964158951,1,3,0
0.033707865,0.214285714,0,0.0095987654,0,0.993592814,0.0029089506,0.84375,3,0
0.333333333,0.142857143,0,0.6756404321,0,0.993592814,0.6756404321,1,3,0
0.083333333,0.285714286,0,0.9709490741,0,0,0.377037037,0.842105263,1,0
0.055555556,0.0625,0,0.0000270062,0,0.993592814,0.0000270062,0,3,0
0.068627451,0.4375,0.5,0.0331635802,0,0.993592814,0.0331635802,0.888888889,3,0
0.2,0.047619048,0,0.0257523148,0.142857143,0,0.0257523148,0,1,0
0.034482759,0.095238095,0,0.0163078704,0.142857143,0,0.0163078704,0,1,0
0.714285714,0.2,1,0.99575,0.28,0.993592814,0.9956666667,1,5,1
0.013333333,0.142857143,0,0.894849537,0,0,0.894849537,0.891891892,1,0
0.04,0.142857143,0,0.0479282407,0.142857143,0,0.0476388889,0.891891892,1,0
0.012345679,0.055555556,0,0.2959768519,0,0,0.2959768519,0,5,0
0.090909091,0.222222222,0,0.2236755952,0,0,0.223667328,0.928571429,7,0
0.01754386,0.111111111,0,0.5388029101,0,0,0.5388029101,0.866666667,7,0
0.058823529,0.111111111,0,0.6969444444,0,0,0.6969444444,1,7,0
0.066666667,0.111111111,0,0.8713640873,0,0,0.8713640873,0.833333333,7,0
0.222222222,0.173913043,0,0.1699421296,0.217391304,0.993592814,0.1698804012,0.916666667,3,0
0.333333333,0.043478261,0,0.5774575617,0.217391304,0.993592814,0.5774575617,0,3,0
0.022727273,0.043478261,0,0.9630632716,0.217391304,0.993592814,0.9630632716,0,3,0
0.2,0.347826087,1,0.9627816358,0.217391304,0.993592814,0.9627083333,1,3,1
0.225,0.428571429,1,0.1162268519,0.142857143,0,0.0240740741,0.909090909,1,1
0.571428571,0.19047619,0,0.7159953704,0.142857143,0,0.1845023148,0.666666667,1,0
0.02173913,0.095238095,0,0.407974537,0.142857143,0,0.4073726852,0,1,0
0.5,0.0625,0,0.0013927469,0,0.993592814,0.0013927469,0,3,0
0.032608696,0.1875,0,0.021882716,0,0.993592814,0.0019714506,0.903225806,3,0
0.178571429,0.217391304,0.5,0.9707291667,0.217391304,0.993592814,0.9706905864,0.9,3,0
0.058823529,0.034482759,0,0.5805439815,0.379310345,0.993528095,0.5805439815,0,1,0
0.010416667,0.04,0,0.9387893519,0.28,0.993592814,0.9387893519,0,5,0
0.541666667,0.254901961,1,0.9839891975,0.647058824,0.993592814,0.9374884259,1,3,1
0.266666667,0.363636364,1,0.0001234568,0,0,0.000003858,0,3,0
0.037735849,0.181818182,0,0.3247646605,0,0,0.3247376543,0.857142857,3,0
0.016528926,0.181818182,0,0.8405979938,0,0,0.8405979938,0.818181818,3,0
0.027210884,0.16,0,0.0223865741,0.28,0.993592814,0.0021134259,0.8125,5,0
0.086956522,0.08,0,0.0416342593,0.28,0.993592814,0.0416342593,0,5,0
0.108108108,0.16,1,0.1978449074,0.28,0.993592814,0.1895092593,0.933333333,5,1
0,0.04,0,0.9953518519,0.28,0.993592814,0.9953518519,0,5,0
0,0.066666667,0,0.0000099206,0,0,0.0000099206,0,7,0
0.010204082,0.04,0,0.9850763889,0.28,0.993592814,0.9850763889,0,5,0
0.038461538,0.038461538,0,0.0000092593,0.307692308,0,0.0000092593,0,5,0
0.008196721,0.038461538,0,0.3353703704,0.307692308,0,0.3353703704,0,5,0
0.117647059,0.076923077,0,0.7721782407,0.307692308,0,0.5307291667,0,5,0
0.086206897,0.192307692,1,0.7044490741,0.307692308,0,0.704400463,0.75,5,1
0.235294118,0.078431373,0,0.9372608025,0.647058824,0.993592814,0.4306558642,0,3,0
0.090909091,0.039215686,0,0.618757716,0.647058824,0.993592814,0.6183873457,0,3,0
0.038461538,0.019607843,0,0.7265239198,0.647058824,0.993592814,0.7265239198,0,3,0
0.125,0.058823529,0,0.6539660494,0.647058824,0.993592814,0.6538580247,0,3,0
0.176470588,0.058823529,0,0.8820524691,0.647058824,0.993592814,0.8820216049,0,3,0
0.041666667,0.019607843,0,0.9025231481,0.647058824,0.993592814,0.9025231481,0,3,0
0.1,0.066666667,0,0.7922255291,0,0,0.7922255291,0,7,0
0.058823529,0.076923077,0,0.0000099206,0,0,0.0000099206,0,7,0
0.181818182,0.153846154,0,0.5326884921,0,0,0.5326884921,1,7,0
0.5,0.076923077,0,0.2451339286,0,0,0.2451339286,0,7,0
0.022222222,0.076923077,0,0.3637946429,0,0,0.3637946429,0,7,0
0.0625,0.125,0,0.0000347222,0,0,0.0000347222,0.857142857,1,0
0.068965517,0.25,0,0.159837963,0,0,0.002974537,1,1,0
0.285714286,0.25,0,0.1009722222,0,0,0.1005208333,0.833333333,1,0
0.055555556,0.153846154,0,0.4825892857,0,0,0.4825810185,1,7,0
0.307692308,0.266666667,1,0.0000848765,0,0,0.0000848765,0.833333333,3,1
0.03030303,0.125,0,0.2191666667,0,0,0.2191666667,0.9,1,0
0.055555556,0.125,0,0.7715856481,0,0,0.7715856481,0.571428571,1,0
0.166666667,0.125,0,0.4442939815,0,0,0.4442939815,1,1,0
0.142857143,0.125,0,0.0006388889,0,0,0.0005509259,0.555555556,5,0
0.142857143,0.083333333,0,0.3902932099,0.25,0,0.3902932099,0,3,0
0.014925373,0.1,0,0.0362924383,0,0,0.0362924383,0.806451613,3,0
0.2,0.1,0,0.0881558642,0,0,0.0881558642,1,3,0
0.051282051,0.166666667,0,0.2984722222,0,0.999935281,0.2893865741,1,1,0
1,0.125,0,0.0056203704,0,0,0.0056111111,1,5,0
0.008695652,0.090909091,0,0.0000016534,0,0,0.0000016534,0,7,0
0.045454545,0.032258065,0,0.7839748677,0.419354839,0,0.7839748677,0,7,0
0.052631579,0.032258065,0,0.9488541667,0.419354839,0,0.9488541667,0,7,0
0.083333333,0.290322581,0,0.9789616402,0.419354839,0,0.9405820106,0.821428571,7,0
0.113636364,0.161290323,1,0.9790046296,0.419354839,0,0.9790046296,0.863636364,7,1
0.010638298,0.027777778,0,0.0000231481,0.5,0.935604548,0.0000231481,0,1,0
0.035714286,0.027777778,0,0.0116435185,0.5,0.935604548,0.0116435185,0,1,0
0.045454545,0.032258065,0,0.001645172,0.419354839,0,0.001645172,0,7,0
0.008196721,0.076923077,0,0.7088260582,0,0,0.7088260582,0,7,0
0.04,0.076923077,0,0.849890873,0,0,0.849890873,0,7,0
0.3,0.2,0,0.2029128086,0,0,0.2028472222,0.333333333,3,0
0.020618557,0.133333333,0,0.7205285494,0,0,0.3815856481,0.75,3,0
0.02173913,0.2,0.5,0.6094945988,0,0,0.6094637346,0.865671642,3,0
0.01,0.125,0,0.0000115741,0,0,0.0000115741,0.666666667,5,0
0.028571429,0.125,0,0.0148819444,0,0,0.0148819444,0.76,5,0
0.017391304,0.25,0,0.9856064815,0,0,0.8203449074,0.926829268,5,0
0.272727273,0.083333333,0,0.1050462963,0.5,0.935604548,0.0821527778,0,1,0
0.0625,0.064516129,0,0.9828703704,0.419354839,0,0.982853836,0,7,0
0.015384615,0.032258065,0,0.9870535714,0.419354839,0,0.9870535714,0,7,0
0.028571429,0.032258065,0,0.9982308201,0.419354839,0,0.9982308201,0,7,0
0.03125,0.032258065,0,0.9881597222,0.419354839,0,0.9881597222,0,7,0
0.010416667,0.032258065,0,0.9953125,0.419354839,0,0.9953125,0,7,0
0.09375,0.083333333,0,0.1418865741,0.5,0.935604548,0.0815046296,0,1,0
0.090909091,0.032258065,0,0.0007837302,0.419354839,0,0.0007837302,0,7,0
0.047619048,0.096774194,0,0.308573082,0.419354839,0,0.2748346561,0,7,0
0.041666667,0.027777778,0,0.4754166667,0.5,0.935604548,0.4754166667,0,1,0
0.022727273,0.027777778,0,0.7338310185,0.5,0.935604548,0.7338310185,0,1,0
0.034482759,0.027777778,0,0.6237615741,0.5,0.935604548,0.6237615741,0,1,0
0.068965517,0.055555556,0,0.8316666667,0.5,0.935604548,0.7147569444,0,1,0
0.333333333,0.25,0,0.9998240741,0,0,0.9997962963,1,5,0
0.013333333,0.125,0,0.9959907407,0,0,0.9959907407,0.891891892,5,0
0.055555556,0.125,0,0.999900463,0,0,0.999900463,0.642857143,5,0
0.038461538,0.071428571,0,0.6711805556,0,0.967705195,0.6711805556,0,7,0
0,0.142857143,0,0.0000115741,0,0,0.0000115741,0,1,0
0.095238095,0.285714286,0,0.1059143519,0,0,0.1057407407,0.916666667,1,0
0.2,0.020408163,0,0.7592303241,0.632653061,0.993592814,0.7592303241,0,10,0
0.2,0.125,0,0.0072723765,0,0.993592814,0.0072723765,1,3,0
0.25,0.020408163,0,0.9908194444,0.632653061,0.993592814,0.9908194444,0,10,0
0.5,0.020408163,0,0.9926863426,0.632653061,0.993592814,0.9926863426,0,10,0
0.384615385,0.625,1,0.0002237654,0,0.993592814,0.0001851852,0.666666667,3,1
0.02,0.011764706,0,0.5293882275,0.788235294,0.993592814,0.5293882275,0,7,0
0.043478261,0.166666667,0,0.4357473545,0,0,0.4357473545,0.666666667,7,0
0.008196721,0.166666667,0,0.0000132275,0,0,0.0000132275,0.9,7,0
0.545454545,0.070588235,0,0.5305687831,0.788235294,0.993592814,0.530557209,0,7,0
0.105263158,0.333333333,0,0.0277116402,0,0,0.0277116402,0.909090909,7,0
0.108108108,0.666666667,1,0.9977463624,0,0,0.4337962963,0.75,7,1
0.015384615,0.011764706,0,0.5678769841,0.788235294,0.993592814,0.5678769841,0,7,0
0.033333333,0.076923077,0,0.0000347222,0,0,0.0000347222,0,3,0
0.01754386,0.011764706,0,0.5856283069,0.788235294,0.993592814,0.5856283069,0,7,0
0.066666667,0.066666667,0,0.0137863757,0,0,0.0137863757,0,7,0
0.8,0.266666667,0,0.848859127,0,0,0.848859127,1,7,0
0.1,0.066666667,0,0.485,0,0,0.485,0,7,0
0.1,0.333333333,1,0.3970238095,0,0,0.3969923942,1,7,1
0.029850746,0.153846154,0,0.0000192901,0,0,0.000007716,0.806451613,3,0
0.057142857,0.153846154,0,0.0055594136,0,0,0.0055594136,0.857142857,3,0
0.093023256,0.666666667,0.5,0.178275463,0,0,0.0000069444,0.857142857,5,0
0.181818182,0.166666667,0,0.1906875,0,0,0.1906805556,0.75,5,0
0,0.111111111,0,0.4366157407,0,0.825258573,0.4366157407,1,5,0
0.051724138,0.2,0,0.6941914683,0,0.993592814,0.6938558201,0.75,7,0
0.277777778,0.2,0,0.6125578704,0.28,0,0.6125578704,1,1,0
0.142857143,0.019607843,0,0.9582384259,0.647058824,0.825258573,0.9582384259,0,5,0
0.066666667,0.2,0,0.0000066138,0,0.676404764,0.0000066138,0.666666667,7,0
0.025,0.125,0,0.0001388889,0,0,0.0001388889,0.916666667,1,0
0.045454545,0.052631579,0,0.0000138889,0.052631579,0.993528095,0.0000138889,0,5,0
0.016393443,0.125,0,0.3005439815,0,0,0.3005439815,0.833333333,1,0
0.0625,0.052631579,0,0.0001319444,0.052631579,0.993528095,0.0001319444,0,5,0
0.066666667,0.052631579,0,0.0061296296,0.052631579,0.993528095,0.0061296296,0,5,0
0.666666667,0.25,0,0.0810185185,0,0,0.0809722222,0.5,1,0
0.017391304,0.105263158,0,0.4756111111,0.052631579,0.993528095,0.4701365741,0.87755102,5,0
0.08,0.25,0,0.4804976852,0,0,0.4568518519,0.555555556,1,0
0.111111111,0.125,0,0.7034375,0,0,0.7034375,0.833333333,1,0
0.142857143,0.125,0,0.9757291667,0,0,0.9757291667,0.8,1,0
0.25,0.142857143,0,0.0200115741,0,0.993592814,0.0200115741,0.5,1,0
0.5,0.105263158,0,0.4177615741,0.052631579,0.993528095,0.4175949074,1,5,0
0.230769231,0.157894737,0,0.8648287037,0.052631579,0.993528095,0.4705717593,1,5,0
0.5,0.125,0,0.1194328704,0,0,0.1194328704,1,1,0
0.012084592,0.5,0.5,0.0027777778,0,0,0.002650463,0.848214286,1,1
0.006802721,0.026315789,0,0.9186243386,0.526315789,0.993592814,0.9186243386,0,7,0
0.090909091,0.076923077,0,0.9078240741,0,0,0.9078240741,0,3,0
0.083333333,0.076923077,0,0.9434490741,0,0,0.9434490741,0,3,0
0.142857143,0.25,0,0.3536111111,0,0,0.341099537,1,1,0
0.0625,0.125,0,0.7214814815,0,0,0.7214814815,1,1,0
0.153846154,0.25,0,0.0272662037,0,0,0.02725,0.666666667,5,0
0.090909091,0.125,0,0.0697847222,0,0,0.0697847222,0.833333333,5,0
0.015384615,0.125,0,0.3921597222,0,0,0.3921597222,0.923076923,5,0
0.034482759,0.25,0,0.1648333333,0,0,0.1647824074,0.851851852,5,0
0.03125,0.166666667,0,0.0492939815,0,0,0.0492939815,0.8125,1,0
0.043478261,0.125,0,0.7857222222,0,0,0.7857222222,1,5,0
0.008264463,0.125,0,0.5411180556,0,0,0.5411180556,0.818181818,5,0
0.009803922,0.166666667,0,0.0308449074,0,0,0.0308449074,0.888888889,1,0
0.081632653,0.666666667,1,0.9045833333,0,0,0.9038194444,0.925925926,1,1
0.125,0.142857143,0,0.0883140432,0,0,0.0883140432,0.714285714,3,0
0.066666667,0.04,0,0.842787037,0.28,0,0.842787037,0,5,0
0.041666667,0.04,0,0.9881921296,0.28,0,0.9881921296,0,5,0
0.041666667,0.08,0,0.0001064815,0.28,0,0.0000486111,0,5,0
0.1,0.04,0,0.0015532407,0.28,0,0.0015532407,0,5,0
0.125,0.04,0,0.0042291667,0.28,0,0.0042291667,0,5,0
0,0.058823529,0,0.0000314153,0,0,0.0000314153,0,7,0
0.0625,0.117647059,0,0.2073148148,0,0,0.0444477513,0.9,7,0
0.071428571,0.117647059,0,0.0000396825,0,0,0.0000099206,0.875,7,0
0.037037037,0.235294118,1,0.0764236111,0,0,0.000911045,0.821428571,7,1
0.034482759,0.060606061,0,0.9267460317,0.454545455,0.993592814,0.9267344577,0,7,0
0.076923077,0.035714286,0,0.8710609568,0.357142857,0,0.8710609568,0,3,0
0.6,0.428571429,0.5,0.6119097222,0,0.993592814,0.6118402778,0.666666667,1,1
0.25,0.142857143,0,0.9169560185,0,0.993592814,0.9169560185,1,1,0
0.022222222,0.052631579,0,0.984474537,0.052631579,0.993528095,0.984474537,0,5,0
0.019230769,0.083333333,0,0.0000033069,0,0,0.0000033069,0,7,0
0.033057851,0.333333333,1,0.1638260582,0,0,0.090271164,0.818181818,7,1
0.166666667,0.061538462,1,0.7770694444,0.723076923,0.993592814,0.7769884259,0,5,0
0.181818182,0.035714286,0,0.9059050926,0.678571429,0.993592814,0.9058981481,0,5,0
0.1,0.030769231,0,0.9846481481,0.723076923,0.993592814,0.0051666667,0,5,0
0.033333333,0.086956522,0,0.2190740741,0.217391304,0.935280953,0.2190162037,0,1,0
0.25,0.043478261,0,0.9352662037,0.217391304,0.935280953,0.9352662037,0,1,0
0.266666667,0.173913043,0,0.7562152778,0.217391304,0.935280953,0.7560300926,1,1,0
0,0.045454545,0,0.0000462963,0.181818182,0.993592814,0.0000462963,0,1,0
0.046511628,0.090909091,0,0.0752314815,0.181818182,0.993592814,0.0001041667,0,1,0
1,0.046153846,0,0.9579675926,0.723076923,0.993592814,0.9579467593,0,5,0
0.230769231,0.375,0,0.0079976852,0,0,0.0001074735,1,7,0
0.12,0.066666667,0.5,0.6705902778,0.6,0.993592814,0.6705737434,0,7,0
0.0625,0.045454545,0,0.2419135802,0.181818182,0.993592814,0.2419135802,0,3,0
0.2,0.045454545,0,0.6500462963,0.181818182,0.993592814,0.6500462963,0,3,0
0.75,0.272727273,1,0.7830208333,0.181818182,0.993592814,0.7827739198,1,3,1
0.053333333,0.083333333,0,0.5454822531,0.625,0.935345672,0.5454359568,0,3,0
0.055555556,0.045454545,0,0.9970408951,0.181818182,0.993592814,0.9970408951,0,3,0
0.2,0.104166667,0.5,0.6272376543,0.625,0.935345672,0.6271489198,0.909090909,3,0
0.04,0.12,0.5,0.1296097884,0.28,0.967640476,0.1295701058,0.933333333,7,1
0.012987013,0.04,0,0.1466650132,0.28,0.967640476,0.1466650132,0,7,0
0.375,0.12,0,0.514932209,0.28,0.967640476,0.4968303571,0.75,7,0
0.2,0.04,0,0.5029447751,0.28,0.967640476,0.5029447751,0,7,0
1,0.12,0,0.8103373016,0.28,0.967640476,0.8103373016,1,7,0
0.088235294,0.12,0,0.6531349206,0.28,0.967640476,0.6531349206,1,7,0
0.2,0.066666667,0,0.8566005291,0.6,0.993592814,0.7327000661,0,7,0
0.111111111,0.020833333,0,0.6558487654,0.625,0.935345672,0.6558487654,0,3,0
0.016666667,0.045454545,0,0.9966388889,0.181818182,0,0.9966388889,0,5,0
0.023529412,0.057142857,0,0.0689765212,0.485714286,0,0.0688806217,0,7,0
0.012987013,0.028571429,0,0.9969642857,0.485714286,0,0.9969642857,0,7,0
0.016129032,0.028571429,0,0.1774950397,0.485714286,0,0.1774950397,0,7,0
0.444444444,0.114285714,0,0.8895734127,0.485714286,0,0.1534457672,0.833333333,7,0
0,0.166666667,0,0.6777083333,0,0,0.6777083333,1,3,0
0.046153846,0.085714286,0.5,0.2966550926,0.485714286,0,0.2060863095,0,7,0
0.016666667,0.043478261,0,0.2981365741,0.217391304,0,0.2981365741,0,7,0
0.04,0.063829787,0,0.711712963,0.617021277,0.993592814,0.7116782407,0,1,0
0.666666667,0.222222222,0,0.0223561508,0,0,0.0223462302,0.5,7,0
0,0.111111111,0,0.1423941799,0,0,0.1423941799,1,7,0
0.04,0.222222222,0,0.240150463,0,0,0.1722040344,1,7,0
0.333333333,0.444444444,0,0.2781861772,0,0,0.0102463624,0.75,7,0
0.114285714,0.085106383,0.5,0.8261226852,0.617021277,0.993592814,0.8258796296,0,1,0
0.017241379,0.021276596,0,0.8805787037,0.617021277,0.993592814,0.8805787037,0,1,0
0.076923077,0.028571429,0,0.4813657407,0.485714286,0,0.4813657407,0,7,0
0.041666667,0.028571429,0,0.5546180556,0.485714286,0,0.5546180556,0,7,0
0.02247191,0.071428571,0,0.8618287037,0.357142857,0.993528095,0.8559375,0,1,0
0.28,0.25,0.5,0.9168171296,0.357142857,0.993528095,0.8888194444,0.9,1,1
0.008196721,0.142857143,0,0.0001388889,0,0,0.0001388889,0.9,1,0
0.041666667,0.142857143,0,0.0000694444,0,0,0.0000694444,0.875,1,0
0.0625,0.142857143,0,0.0001273148,0,0,0.0001273148,1,1,0
0.017241379,0.142857143,0,0.3022222222,0,0,0.3022222222,0.851851852,1,0
0.071428571,0.285714286,0,0.7801157407,0,0,0.755787037,0.875,1,0
0.027777778,0.142857143,0,0.9512962963,0,0,0.9512962963,1,1,0
0.1,0.1,0,0.0000787037,0,0,0.0000787037,0.571428571,5,0
0.111111111,0.090909091,0,0.000007716,0,0,0.000007716,0,3,0
0.022727273,0.090909091,0,0.000007716,0,0,0.000007716,0,3,0
0.285714286,0.086956522,0,0.2569725529,0.217391304,0,0.2569593254,0,7,0
0.137931034,0.173913043,1,0.3317642196,0.217391304,0,0.2950644841,0.933333333,7,1
0.076923077,0.043478261,0,0.3949289021,0.217391304,0,0.3949289021,0,7,0
0.025,0.043478261,0,0.4687384259,0.217391304,0,0.4687384259,0,7,0
0.017241379,0.043478261,0,0.5920089286,0.217391304,0,0.5920089286,0,7,0
0.75,0.107142857,0,0.0240509259,0.357142857,0.993528095,0.0080324074,1,1,0
0.227272727,0.178571429,0,0.0692013889,0.357142857,0.993528095,0.0065393519,0.928571429,1,0
0.2,0.2,0,0.4352893519,0,0,0.2248472222,1,5,0
0.026315789,0.090909091,0,0.0001118827,0,0,0.0001118827,0,3,0
0.008196721,0.043478261,0,0.6765591931,0.217391304,0,0.6765591931,0,7,0
0.013333333,0.043478261,0,0.9658101852,0.217391304,0,0.9658101852,0,7,0
0.5,0.2,0,0.0088425926,0,0,0.0088425926,1,5,0
0.111111111,0.066666667,0,0.4123032407,0,0,0.4123032407,0,5,0
0.647058824,0.611111111,1,0.3844328704,0,0,0.2934722222,1,5,1
0.049180328,0.166666667,0,0.4192523148,0,0,0.4192361111,0.833333333,5,0
0.010416667,0.055555556,0,0.9986412037,0,0,0.9986412037,0,5,0
0.6,0.428571429,0,0.9744753086,0,0,0.9744290123,1,3,0
0.4,0.285714286,0,0.9906404321,0,0,0.9905902778,0.666666667,3,0
0.052631579,0.047619048,0,0.5380555556,0.142857143,0.935280953,0.5380555556,0,7,0
0.157894737,0.103448276,0,0.1538425926,0.379310345,0.993528095,0.1537615741,0.714285714,1,0
0.5,0.571428571,0.5,0.6753279321,0,0.993592814,0.6128317901,1,3,0
0.003021148,0.043478261,0,0.9771141975,0.217391304,0.993592814,0.9771141975,0,3,0
0.04,0.078947368,0,0.9838144841,0.526315789,0.993592814,0.9837665344,0,7,0
0.076923077,0.026315789,0,0.9938392857,0.526315789,0.993592814,0.9938392857,0,7,0
0.022727273,0.142857143,0,0.000007716,0,0.993592814,0.000007716,0.9375,3,0
0.133333333,0.266666667,1,0.2023776455,0,0,0.2023660714,1,7,1
0.018867925,0.066666667,0,0.3573363095,0,0,0.3573363095,0,7,0
0.022727273,0.0625,0,0.0338310185,0,0.993592814,0.0338310185,0,3,0
0.333333333,0.105263158,0,0.2705509259,0.052631579,0,0.0282962963,0.5,5,0
0.032258065,0.052631579,0,0.0445717593,0.052631579,0,0.0445717593,0,5,0
0.133333333,0.25,0,0.2418132716,0,0.999935281,0.2418055556,0.833333333,3,0
0.25,0.058823529,0,0.0115062831,0,0,0.0115062831,0,7,0
0.2,0.058823529,0,0.0189880952,0,0,0.0189880952,0,7,0
0.090909091,0.055555556,0,0,0,0,0,0,7,0
0.155844156,0.571428571,1,0.8014847884,0.142857143,0.935280953,0.4226421958,0.833333333,7,1
0.5,0.071428571,0,0.0031404321,0,0.993592814,0.0031404321,0,3,0
0.018867925,0.1,0,0.1746230159,0,0,0.1746230159,0.782608696,7,0
0.037037037,0.4,0,0.7310780423,0,0,0.7310780423,0.821428571,7,0
0.066666667,0.1,0,0.2300214947,0,0,0.2300214947,0.7,7,0
0.1,0.034482759,0,0.8630671296,0.379310345,0.993528095,0.8630671296,0,1,0
0.181818182,0.142857143,0,0.0001041667,0,0,0.0000462963,0.75,3,0
0.007246377,0.058823529,0,0.0286937831,0,0,0.0286937831,0,7,0
0.025,0.125,0,0.3058834877,0,0.999935281,0.3058834877,1,3,0
0.333333333,0.5,0,0.3265779321,0,0.999935281,0.3265779321,0.75,3,0
0.083333333,0.125,0,0.6602237654,0,0.999935281,0.6602237654,1,3,0
0.051282051,0.111111111,0,0.6901289683,0,0,0.1597619048,1,7,0
0.045454545,0.025,0,0.0177638889,0.55,0.993592814,0.0177638889,0,10,0
0.142857143,0.25,0,0.9497175926,0,0.993592814,0.9496967593,1,5,0
0.333333333,0.076923077,0,0.0001234568,0,0,0.0001234568,0,3,0
0.25,0.076923077,0,0.0013966049,0,0,0.0013966049,0,3,0
0.014925373,0.076923077,0,0.0064197531,0,0,0.0064197531,0,3,0
0.022727273,0.076923077,0,0.0072453704,0,0,0.0072453704,0,3,0
0.0625,0.090909091,0,0.0505324074,0,0,0.0505324074,0,7,0
0.125,0.090909091,0,0.0515757275,0,0,0.0515757275,0,7,0
0,0.090909091,0,0.1171031746,0,0,0.1171031746,0,7,0
0.037037037,0.090909091,0,0.6967063492,0,0,0.6967063492,0,7,0
0.166666667,0.090909091,0,0.7609209656,0,0,0.7609209656,0,7,0
0.1,0.019607843,0,0.9975810185,0.647058824,0.993592814,0.9975810185,0,3,0
0.333333333,0.117647059,0.5,0.9935262346,0.647058824,0.993592814,0.9934452161,0.615384615,3,0
0.133333333,0.090909091,0,0.0419642857,0.590909091,0.929585677,0.0418650794,0,7,0
0.055555556,0.2,0,0.6816114004,0,0.805842859,0.6816114004,0.642857143,7,0
0.083333333,0.2,0,0.6813921622,0,0.805842859,0.6813921622,0.888888889,7,0
0.034482759,0.2,0,0.8267607564,0,0.805842859,0.8267607564,0.823529412,7,0
0.03125,0.2,0,0.9425322006,0,0.805842859,0.9425322006,0.913043478,7,0
0.043478261,0.2,0,0.9847766511,0,0.805842859,0.9847766511,1,7,0
0.016393443,0.038461538,0,0.9949930556,0.653846154,0.993528095,0.9949930556,0,5,0
0.092592593,0.125,0,0.07725,0.55,0.993592814,0.0772349537,1,10,0
0.52,0.886363636,1,0.7805142196,0.590909091,0.929585677,0.780244709,0.933333333,7,1
0.008403361,0.022727273,0,0.1031051587,0.590909091,0.929585677,0.1031051587,0,7,0
0.058823529,0.066666667,0,0.9682010582,0,0,0.9682010582,0,7,0
0.868421053,0.825,1,0.974337963,0.55,0.993592814,0.9682037037,0.8,10,0
0.018518519,0.025,0,0.9680543981,0.55,0.993592814,0.9680543981,0,10,0
0.010416667,0.125,0,0.9647268519,0,0.993592814,0.9647268519,1,5,0
0.012987013,0.125,0,0.9877777778,0,0.993592814,0.9877777778,0.833333333,5,0
0.058823529,0.083333333,0,0.6458101852,0,0,0.6458101852,0,1,0
0.363636364,0.333333333,0,0.6616087963,0,0,0.6610185185,0.8,1,0
0.476190476,0.666666667,1,0.7934837963,0,0,0.7934027778,1,7,1
0,0.066666667,0,0.8205191799,0,0,0.8205191799,0,7,0
0.014925373,0.066666667,0,0.941860119,0,0,0.941860119,0,7,0
0.030769231,0.181818182,0,0.6048842593,0,0,0.6048842593,0.782608696,3,0
0.007246377,0.090909091,0,0.6324151235,0,0,0.6324151235,0,3,0
1,0.285714286,0,0.259837963,0,0,0.2594907407,1,1,0
0.133333333,0.055555556,0,0.7397222222,0.5,0.935604548,0.7396643519,0,1,0
0.068965517,0.285714286,0,0.9083680556,0,0,0.9082175926,0.823529412,1,0
0.111111111,0.133333333,0,0.6275848765,0,0,0.6275848765,0.571428571,3,0
0.018518519,0.066666667,0,0.0000270062,0,0,0.0000270062,0,3,0
